geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000108094,85.49368592699075,0.06563839064246163,0.13176012494520953,0.4981658196647611,0.6183671717187137,0.968477845204547,CUL2
ENSG00000108100,48.729907692871045,-0.11074752239172228,0.1657693502702513,-0.6680820200548065,0.5040812382450216,0.9532881501770177,CCNY
ENSG00000108106,302.36231584950036,-0.03233962666801789,0.0725622607128498,-0.44568107925957967,0.6558276338146541,0.973539096391921,UBE2S
ENSG00000108107,101.51461267580498,-0.2030510164997041,0.11865920360794986,-1.7112116913457882,0.08704204120830407,0.7895881639318246,RPL28
ENSG00000108175,17.644544561896247,0.27797866975945557,0.233510035619844,1.1904356445390931,0.23387521026294167,0.8839613618081769,ZMIZ1
ENSG00000108179,483.59064601411876,-0.06982171574968937,0.051780151271979415,-1.3484262605364976,0.17752132242843355,0.8601971828074368,PPIF
ENSG00000108219,245.88651804166184,-0.03577096014800691,0.07649355250208645,-0.4676336629421312,0.6400465875264971,0.9730548157005944,TSPAN14
ENSG00000108239,21.940024167942937,0.4278209346038745,0.22316625855202699,1.917050262793809,0.05523154646021075,0.7359470314602543,TBC1D12
ENSG00000108256,109.05067992170837,-0.09795068745673044,0.1163430575693723,-0.8419126117458707,0.3998368704195324,0.9331638117947012,NUFIP2
ENSG00000108262,148.68674982322952,-0.13087042425123172,0.11403307857583662,-1.147653171217311,0.25111177023314957,0.8893675842286727,GIT1
ENSG00000108298,847.6630344448107,-0.006629106150532981,0.05218814800968012,-0.12702321127209537,0.898922027414396,0.9946065839432717,RPL19
ENSG00000108306,21.87868294523009,0.18527342805623515,0.2646338520735409,0.7001123499677896,0.48385714376651046,0.9507380714683736,FBXL20
ENSG00000108312,112.66601013691354,-0.3323946092300298,0.10001366958538553,-3.3234917847529997,0.0008889804116396463,0.3358302818352466,UBTF
ENSG00000108344,212.07248187825,0.023866386493317234,0.08367191849329904,0.28523771084833677,0.7754620307638065,0.9853894738416863,PSMD3
ENSG00000108349,172.4595720651104,-0.1340156380710016,0.10835068671044729,-1.236869300414685,0.2161356089523938,0.8706638125087225,CASC3
ENSG00000108384,136.85217634822894,-0.07287033717526661,0.10365296666788164,-0.7030222049384577,0.48204191157727594,0.9507380714683736,RAD51C
ENSG00000108387,12.568237009791757,-0.44876453383821785,0.28840039084123364,-1.5560468989976708,0.11969694057265881,0.8270151226520165,SEPTIN4
ENSG00000108389,93.39278824185348,-0.10491973393174131,0.10614051355469963,-0.9884984575439313,0.3229085894911049,0.9138500686535755,MTMR4
ENSG00000108395,107.91296655213749,0.028276478951713778,0.10756608023296987,0.26287542402281205,0.7926465990968491,0.9853894738416863,TRIM37
ENSG00000108406,78.51770587434766,-0.13567491096037448,0.12145261283986787,-1.1171016233241384,0.2639508765083556,0.895879008910165,DHX40
ENSG00000108423,22.550591395776703,-0.6595712879174029,0.2586396515690667,-2.5501553374203803,0.010767493135176574,0.5696744585274732,TUBD1
ENSG00000108424,266.77758786579517,0.035772002482390194,0.0748670800191327,0.4778068341018303,0.632787696553333,0.9716711524355568,KPNB1
ENSG00000108433,200.6857999339114,-0.009845872746589513,0.07889706480104666,-0.12479390420185689,0.9006867134083636,0.994911911048218,GOSR2
ENSG00000108439,88.29638346353971,0.06497528151526177,0.13237214603697559,0.49085312477378884,0.6235303328743866,0.96994711775038,PNPO
ENSG00000108443,49.30283597517172,0.2890078670660166,0.14589406229237137,1.980943312736371,0.04759763107847422,0.723683121611508,RPS6KB1
ENSG00000108468,127.99465999710102,0.0069595338565277875,0.1138126798505394,0.061149020176549364,0.9512405297083404,0.9994367462851672,CBX1
ENSG00000108469,73.1701610902183,-0.15670785506366766,0.14295614083622965,-1.0961953375839373,0.2729932995661437,0.899160485718823,RECQL5
ENSG00000108474,58.85265905071059,-0.0680731719831717,0.15125322303030253,-0.4500609680861724,0.6526664799010848,0.9732301302834249,PIGL
ENSG00000108479,150.13192502646817,-0.0008337800501471531,0.0962616052431666,-0.008661605507626223,0.9930891251067081,0.999735875559425,GALK1
ENSG00000108506,37.59533116300209,0.05552247061110925,0.15397558994970217,0.3605926798478011,0.7184039623088391,0.9816380192902212,INTS2
ENSG00000108509,30.956697807482836,0.012847218993831786,0.20429939933727234,0.06288427198272209,0.9498586591943704,0.9992850778232113,CAMTA2
ENSG00000108510,26.218108311063066,-0.0062359609389021926,0.26998610998806927,-0.023097339856401354,0.9815726276084625,0.999735875559425,MED13
ENSG00000108515,861.6149778787085,-0.041675840906561235,0.05300146163255192,-0.7863149359066953,0.43168300437914875,0.938655620448786,ENO3
ENSG00000108518,2145.8084000007757,-0.01350015812341225,0.03857668405097257,-0.3499564168235422,0.7263714062307285,0.9827691797299543,PFN1
ENSG00000108523,41.66995783062921,-0.2975434599730514,0.16473440864377267,-1.8062010385241958,0.07088694277708932,0.7617534341605757,RNF167
ENSG00000108528,297.07373082247375,-0.023756053637014787,0.07784720521665778,-0.30516257546945896,0.7602423342049885,0.9845901398984279,SLC25A11
ENSG00000108557,30.23643376297352,-0.13307367228660455,0.20230917520456893,-0.6577737868391015,0.5106835006591344,0.9538086765410491,RAI1
ENSG00000108559,379.562850074405,0.028907174761949313,0.06219575114716198,0.46477732367202645,0.6420909284071179,0.973179831425276,NUP88
ENSG00000108561,626.3499149622693,0.019841101813959768,0.04876831445445462,0.40684411663416487,0.6841224823684692,0.9794824380419304,C1QBP
ENSG00000108578,97.08188410311888,-0.11635346362964982,0.11550641795471948,-1.0073333212987559,0.31377462221601393,0.9135409725567097,BLMH
ENSG00000108582,61.228893127200806,0.04532522744570666,0.1637606217075802,0.2767773288418618,0.7819510903248649,0.9853894738416863,CPD
ENSG00000108587,107.47701811127682,-0.03707816059879701,0.10330551821808324,-0.3589175219132352,0.719656791227719,0.9821810946999886,GOSR1
ENSG00000108588,254.45488889339222,0.11612122978555907,0.06969489008648397,1.6661369239762762,0.09568614565533656,0.8019318865143369,CCDC47
ENSG00000108590,58.26002166479384,0.1150043099291336,0.17372615069835737,0.6619861746019853,0.507980082149146,0.9532881501770177,MED31
ENSG00000108591,109.6484534442637,0.08397556385687976,0.10375204768304895,0.8093870504938452,0.4182925484354967,0.9362488046718096,DRG2
ENSG00000108592,333.2911147439674,0.021503477929170303,0.06944843839634719,0.30963227432773105,0.7568406102727552,0.9842881941411988,FTSJ3
ENSG00000108599,72.3194204273342,0.1056696686723024,0.15171310085955833,0.6965098470310841,0.4861095927000484,0.9507380714683736,AKAP10
ENSG00000108604,149.665646972243,0.006426079738220793,0.0915887709338541,0.07016230999389371,0.9440644726332316,0.9992850778232113,SMARCD2
ENSG00000108639,517.254163072112,-0.06581500220772954,0.062218226186892954,-1.0578090415183563,0.29014250990421353,0.9041872817859032,SYNGR2
ENSG00000108641,57.55226235167468,0.027772956786729617,0.15418603081838214,0.18012628406942888,0.8570534283791117,0.990154815819178,B9D1
ENSG00000108651,199.00564909415488,0.050997431112240255,0.0981806900234151,0.519424248292387,0.6034649254677072,0.96599914157621,UTP6
ENSG00000108654,1339.1111033437387,0.07953357786122112,0.03971770029770842,2.0024718768979164,0.04523400482414715,0.7200555505440502,DDX5
ENSG00000108666,37.21578645010437,0.2686914537941345,0.1771400792843736,1.516830380112837,0.12930951463101173,0.8369025161636705,C17orf75
ENSG00000108669,86.06022367248788,-0.09984190184775538,0.11755593774549342,-0.8493139841554527,0.3957066015108601,0.93260429088475,CYTH1
ENSG00000108671,587.3354223822871,-0.045399502654891954,0.051093217917561294,-0.8885622105098934,0.37423840794822605,0.9292243722245148,PSMD11
ENSG00000108679,4953.3999162245655,-0.10980200178162414,0.03525202390473625,-3.1147715682466615,0.0018408741237775062,0.44575159180996016,LGALS3BP
ENSG00000108733,15.613671049931321,-0.02283619376406721,0.3257846981242296,-0.0700959679676521,0.9441172759061268,0.9992850778232113,PEX12
ENSG00000108773,35.184877470849656,0.16707702924102297,0.18485710085684084,0.9038172105188033,0.36609233423033116,0.9292243722245148,KAT2A
ENSG00000108774,32.833754706137164,0.20399939170094478,0.20661186316850982,0.9873556560233216,0.32346831511830887,0.9138500686535755,RAB5C
ENSG00000108784,52.11662174098533,0.1515001162254346,0.14334807468380892,1.056868859659309,0.2905714422254414,0.9041872817859032,NAGLU
ENSG00000108788,233.6418232167682,-0.10580998008454663,0.07849550403544868,-1.3479750386310365,0.1776664111469084,0.8601971828074368,MLX
ENSG00000108799,25.459802636321086,-0.28988814693147946,0.2235993214798497,-1.2964625519116504,0.1948161736646482,0.8637982161760961,EZH1
ENSG00000108821,774.1211677234375,-0.11280701639069664,0.0784693116130926,-1.4375940615729166,0.15054926684475653,0.8451984684845046,COL1A1
ENSG00000108826,179.65325428449978,-0.06873967777536465,0.09230608999822003,-0.7446927692061291,0.456457471394206,0.9441590318959996,MRPL27
ENSG00000108828,301.8558234754179,-0.08092262952764454,0.06964352547646158,-1.1619548116500096,0.2452538208539794,0.8878097664346741,VAT1
ENSG00000108829,377.8591856062161,-0.03274651380784602,0.07694296512042026,-0.4255946434686498,0.6704032441178829,0.9764976763220224,LRRC59
ENSG00000108840,56.8405618537758,0.011426933475111022,0.1457745782195111,0.07838769705033242,0.9375196597487628,0.9986517740206355,HDAC5
ENSG00000108848,62.675554380306174,-0.05512422022572635,0.13834213833944098,-0.39846297655506585,0.6902889440907638,0.9801868053156612,LUC7L3
ENSG00000108852,68.12489851579085,0.12795283234616986,0.16863791270780967,0.7587429795094014,0.44800632117658745,0.9415613171085009,MPP2
ENSG00000108854,305.6532851374252,-0.020579589442273713,0.06898531017588728,-0.2983184302542569,0.7654601390279772,0.9845901398984279,SMURF2
ENSG00000108861,324.8100228477856,0.03175135344399568,0.06335689598875133,0.5011507105656338,0.6162650600943878,0.9680329579383858,DUSP3
ENSG00000108883,738.0619924926043,0.009688261384072718,0.05590634341424604,0.1732944920451363,0.8624199529062736,0.9902727162093536,EFTUD2
ENSG00000108946,415.30634567375785,0.11555079344862625,0.09168431440135863,1.2603114742483579,0.2075570223451968,0.8657339338679909,PRKAR1A
ENSG00000108953,730.2572857200167,-0.0726053320652265,0.04229200856592229,-1.7167624458425423,0.08602258519653516,0.7881780464846884,YWHAE
ENSG00000108960,19.406940188779366,0.06183951789804988,0.26291582890645504,0.2352065227691265,0.814048443562517,0.9871187400076722,MMD
ENSG00000108961,90.36177625304654,-0.17706460238225638,0.13252024257178743,-1.3361324952777602,0.1815059704245574,0.8601971828074368,RANGRF
ENSG00000108963,110.18142320857865,0.12277967940730251,0.10166470401651623,1.2076922919812563,0.22716564400970107,0.8801469046029446,DPH1
ENSG00000109016,71.11250109385024,-0.0590783753694919,0.1429094339271527,-0.41339730867317537,0.6793155461293996,0.9792717667135339,DHRS7B
ENSG00000109046,144.43696420833763,0.08329622391696721,0.10597913181313423,0.7859681664861887,0.4318861370752852,0.938655620448786,WSB1
ENSG00000109062,319.32383390365635,-0.023161368940865495,0.06813543055916911,-0.33993135070529945,0.7339082265524204,0.9833677830096099,SLC9A3R1
ENSG00000109065,143.2298328175003,-0.019567131402358363,0.0969966205685697,-0.20173003232134049,0.8401277828494427,0.9894106483072199,NAT9
ENSG00000109066,81.70356685199673,-0.24895404812991218,0.1202960665001673,-2.069511126779577,0.03849814829029328,0.7052065406678201,TMEM104
ENSG00000109079,312.42345696466697,-0.01947760952492271,0.07178049696985084,-0.271349605354553,0.7861221574935123,0.9853894738416863,TNFAIP1
ENSG00000109083,44.87417671619337,0.2097938479672797,0.15648366353646279,1.3406757180016746,0.18002576161864803,0.8601971828074368,IFT20
ENSG00000109084,261.20099158575215,-0.04707892602564654,0.07679809847518156,-0.6130220273729927,0.539861774985045,0.9567397752512458,TMEM97
ENSG00000109089,27.086134458172193,-0.14660892848331325,0.21092639265900767,-0.6950715206149062,0.4870104814452416,0.9507380714683736,CDR2L
ENSG00000109099,104.09790321864533,-0.020505784791767154,0.12480967937918751,-0.16429643032306815,0.8694977917001321,0.9915985082081793,PMP22
ENSG00000109103,58.538986564923206,-0.10642271236202287,0.15114832252889257,-0.7040945647390812,0.48137388474357057,0.9507380714683736,UNC119
ENSG00000109111,154.27410992808606,0.03895265675569108,0.11892667738267171,0.32753506288881407,0.7432632277633064,0.9837249338148927,SUPT6H
ENSG00000109113,409.6077959790433,0.020365399497906847,0.06110410074582354,0.33329022519489115,0.7389152171741338,0.9837249338148927,RAB34
ENSG00000109118,23.060143237666924,0.11383733534330134,0.26688416607493354,0.42654211007534637,0.6697128703257473,0.9764763579835417,PHF12
ENSG00000109133,102.87971227717401,0.06685116065473742,0.13857571027461618,0.48241615014823414,0.6295103506248454,0.9707920965890398,TMEM33
ENSG00000109171,71.68013773214462,0.03519300287755678,0.1458529195863133,0.24129104153263214,0.8093295536265928,0.9864682984695715,SLAIN2
ENSG00000109180,131.8640754551515,0.015614460515445246,0.12525303458765766,0.12466333104702185,0.9007900884623702,0.994911911048218,OCIAD1
ENSG00000109184,62.50218672176864,0.08793777064225547,0.15483827480918044,0.5679330304514707,0.5700804425265185,0.9610957124696382,DCUN1D4
ENSG00000109189,29.05383089820483,0.4113424594059991,0.1821555784677997,2.2581930395215077,0.023933627027044723,0.669541421398472,USP46
ENSG00000109220,59.9601631385802,-0.16381641622532833,0.1412414838118984,-1.159832166897189,0.2461171447899373,0.8878985039492496,CHIC2
ENSG00000109270,69.94222265366207,0.23216983780670364,0.17177592553210475,1.3515854278620163,0.17650797454225975,0.8601971828074368,LAMTOR3
ENSG00000109320,108.96775999621316,-0.1148664945089915,0.12077248084212107,-0.9510982444680413,0.3415545058306644,0.9208894378088608,NFKB1
ENSG00000109323,23.1222094207228,0.26257955740142086,0.2137819472112024,1.228258797465296,0.219349832808573,0.8733573260890906,MANBA
ENSG00000109332,561.6920475697688,0.06661658397400701,0.08364437665484001,0.7964263305936453,0.42578427899840143,0.938655620448786,UBE2D3
ENSG00000109381,45.61078938854542,-0.18331323051819054,0.18303536308267582,-1.0015181079264404,0.31657639017121775,0.9135409725567097,ELF2
ENSG00000109390,117.79702063583075,-0.1066642372648184,0.1347339812436167,-0.791665445348605,0.4285557756704478,0.938655620448786,NDUFC1
ENSG00000109436,17.816749243173128,0.2930020726882913,0.29361789199203503,0.997902650619941,0.31832656655908975,0.9138500686535755,TBC1D9
ENSG00000109445,90.05684858819782,0.36115827292561675,0.10943766461167144,3.3001277412776546,0.0009664082911998317,0.3358302818352466,ZNF330
ENSG00000109452,52.13132703424521,-0.160897363199021,0.1885598283081909,-0.8532960845511744,0.3934951308482021,0.9324561587521277,INPP4B
ENSG00000109466,52.2242062755882,0.23376184526984062,0.1771702833560288,1.3194190404950101,0.18702905969083616,0.8618894006203276,KLHL2
ENSG00000109472,40.78113842021726,0.006124860326736654,0.1791006443023062,0.03419786874913988,0.9727193660402991,0.999735875559425,CPE
ENSG00000109475,200.45960698042168,-0.0027219503179355337,0.08384578115828832,-0.032463771943359886,0.9741022065931041,0.999735875559425,RPL34
ENSG00000109501,75.07508370637382,-0.13387811866554547,0.15704728389224404,-0.8524701309537084,0.3939532102046245,0.9324964231394985,WFS1
ENSG00000109519,200.70517511337727,-0.014202320616426244,0.07826986514810465,-0.18145323988424122,0.8560118329906395,0.990154815819178,GRPEL1
ENSG00000109534,39.766263184344325,-0.010548241424604053,0.18539132411080253,-0.05689716859835201,0.9546271097923287,0.999735875559425,GAR1
ENSG00000109536,40.47092338480402,0.06867487969339815,0.1651938583157011,0.41572295964026673,0.6776127385705961,0.9785451568584205,FRG1
ENSG00000109572,32.194383964704855,0.03479763261707653,0.18882355782656676,0.18428650014654385,0.8537887038769945,0.9899992567230318,CLCN3
ENSG00000109586,70.10594679337291,-0.07014133278101928,0.13886638734963574,-0.5050994277284572,0.613489003299227,0.9675898107650645,GALNT7
ENSG00000109606,373.0357262433754,-0.05093294535907181,0.05668836832034938,-0.8984725944350113,0.36893364950762275,0.9292243722245148,DHX15
ENSG00000109618,11.300634986649607,0.07903551951678385,0.3310901554432524,0.23871298562463675,0.8113281467484768,0.9865117307323609,SEPSECS
ENSG00000109670,24.250930499783248,-0.12458159238107872,0.22093637542179637,-0.5638799502491892,0.5728358359614221,0.9613728660953346,FBXW7
ENSG00000109674,74.81580703220075,-0.17059602328078183,0.14802858520763956,-1.1524532443614655,0.24913487228585962,0.8893675842286727,NEIL3
ENSG00000109680,10.906315624202593,0.27425907194736787,0.38643216219189336,0.7097211329195138,0.477877084511486,0.9497982599169993,TBC1D19
ENSG00000109685,126.37063367600759,-0.0011047301537991986,0.11081631192646213,-0.009969021117868453,0.9920460037104772,0.999735875559425,NSD2
ENSG00000109686,82.60353722694545,-0.026415475194819522,0.11899941172665819,-0.22197988050139192,0.824329545658838,0.9880274550529293,SH3D19
ENSG00000109689,35.448107507329276,-0.18537443821854308,0.18991929669092586,-0.9760695276805966,0.3290300107963605,0.9149230678299966,STIM2
ENSG00000109736,75.46662367641675,0.05227925394978115,0.1335374941672874,0.3914949451147329,0.6954314243397794,0.9802017354834479,MFSD10
ENSG00000109738,24.759054501369256,-0.48379773719052904,0.27011899268150774,-1.7910541290999331,0.07328460918244983,0.7651392018436352,GLRB
ENSG00000109762,30.545624520960185,0.26211346440761896,0.19828262444642014,1.3219184743968686,0.18619529984724015,0.8614436675632361,SNX25
ENSG00000109775,57.05850226089612,0.17570663401675377,0.15997346405501284,1.0983486233462476,0.27205228746133947,0.8983146531998727,UFSP2
ENSG00000109787,54.307539360068425,-0.056572923892188404,0.16517477858088545,-0.3425034038382856,0.7319720828376651,0.983128542757306,KLF3
ENSG00000109790,90.68714999711291,-0.11863164371915125,0.11034546359835636,-1.0750930745187275,0.282333059783587,0.9025768023888956,KLHL5
ENSG00000109805,210.84856675595083,0.018403570065780604,0.09913211607374703,0.18564690026479108,0.852721671736826,0.9899992567230318,NCAPG
ENSG00000109814,174.07389418052128,0.02088148823432598,0.08998641419238494,0.23205156491381856,0.816497963663033,0.9874590887368028,UGDH
ENSG00000109846,10.298021902232998,0.3265985138846185,0.34687840510447604,0.9415360226481975,0.34643023808234574,0.9215954361856379,CRYAB
ENSG00000109861,400.13800637906314,-0.04598064831071171,0.05364940253366999,-0.8570579752841531,0.39141284491163886,0.9319900405797854,CTSC
ENSG00000109881,17.692533909552274,-0.07002305133218853,0.2741471800274878,-0.25542138104491013,0.7983976586459536,0.9858020391499364,CCDC34
ENSG00000109911,41.442795457713196,0.40029805788535666,0.1775414562124191,2.254673733251466,0.024153815552221226,0.669541421398472,ELP4
ENSG00000109917,157.77642220555782,0.06569174943228381,0.08638751635178991,0.7604310461337012,0.4469969714919575,0.9415613171085009,ZPR1
ENSG00000109919,331.89913821678465,-0.02252214374467434,0.07485616725752112,-0.3008722536807606,0.7635119088981727,0.9845901398984279,MTCH2
ENSG00000109920,35.476168275435214,0.1555312914977013,0.18224145283485593,0.8534353138560693,0.39341794513418926,0.9324561587521277,FNBP4
ENSG00000109929,42.86515384822846,-0.15682535301885767,0.20239155400733938,-0.7748611536090615,0.4384217087130057,0.9390902311477581,SC5D
ENSG00000109971,4254.843667178227,-0.024291373423027365,0.023961001354038034,-1.0137879074462661,0.31068396668206766,0.9132330403333767,HSPA8
ENSG00000110011,22.00188412464564,-0.2695956108206868,0.22004291806735288,-1.2251955808828456,0.2205015391076115,0.8741375558969048,DNAJC4
ENSG00000110013,35.958078967024846,0.3565081722061008,0.20832081359111443,1.7113420692847519,0.0870179845496914,0.7895881639318246,SIAE
ENSG00000110046,11.489701358281161,-0.0376499421343225,0.32523880999787863,-0.11576091467856518,0.9078420277664564,0.99537497780439,ATG2A
ENSG00000110047,329.70192590203465,-0.019100100133111236,0.07099611519601697,-0.2690302149684775,0.7879064313552523,0.9853894738416863,EHD1
ENSG00000110048,187.66306911028974,-0.008844679558169656,0.08597186425738904,-0.10287876893875175,0.9180591882096591,0.9967225320381157,OSBP
ENSG00000110057,78.18877026270695,-0.2453066689855331,0.1496184268085741,-1.639548511624074,0.10109907616001841,0.8140385783861926,UNC93B1
ENSG00000110060,32.00336819711985,-0.153359585529974,0.17487385744704384,-0.8769726234032156,0.38050150805708693,0.9310875213565065,PUS3
ENSG00000110063,44.07501873025431,0.17653102529201065,0.18098520391116263,0.9753892665096627,0.32936720583667733,0.9152113220224004,DCPS
ENSG00000110066,66.51044017895853,-0.048005676542161695,0.14815143292145694,-0.32403113217009577,0.7459144646414938,0.9837249338148927,KMT5B
ENSG00000110074,120.86062033750547,-0.018953271134069298,0.10043567035866127,-0.18871055538720585,0.8503196782322429,0.9898551540081791,FOXRED1
ENSG00000110075,135.72543986565245,0.011639683889480813,0.09555848053225735,0.12180691681835236,0.9030519359159411,0.994911911048218,PPP6R3
ENSG00000110080,64.04886725665875,0.03456764230063214,0.1466923433237328,0.23564721591736665,0.81370643199536,0.9869379067072808,ST3GAL4
ENSG00000110092,649.3457294240686,0.08117237622516438,0.05100087163705729,1.5915880183934825,0.11147730400907242,0.8243824850528115,CCND1
ENSG00000110104,232.84173698395728,0.05274798244083562,0.0769456483777688,0.6855226195751392,0.49301419203381225,0.9507646094783301,CCDC86
ENSG00000110107,14.375886055863608,-0.3384236522697738,0.30012483611355795,-1.1276096195575256,0.2594848223286069,0.8935984759133239,PRPF19
ENSG00000110108,317.5781663257579,-0.021002852242245462,0.06238473511271051,-0.33666652914851053,0.7363682977104553,0.9836234916892812,TMEM109
ENSG00000110171,30.986974613267382,0.06991346225610391,0.18817198789908735,0.3715402225202458,0.7102352031703186,0.9808390962456818,TRIM3
ENSG00000110172,171.9217317981997,0.04091509242196432,0.1257033669711025,0.32548923237171645,0.744810830679476,0.9837249338148927,CHORDC1
ENSG00000110200,76.57359384374041,-0.13384799648208737,0.130641142604194,-1.0245470440166713,0.3055769624857422,0.9109224942239155,ANAPC15
ENSG00000110218,55.52560305192931,-0.3507446839584959,0.15766870012401565,-2.2245676134997923,0.02611027881092509,0.6708165638672571,PANX1
ENSG00000110237,22.66341039382694,-0.20096457200424686,0.2343400964031325,-0.8575765525782232,0.3911263269327033,0.9319900405797854,ARHGEF17
ENSG00000110274,20.100134624196507,0.030502361018393702,0.2542484132039224,0.11997070358873387,0.9045063554571809,0.994911911048218,CEP164
ENSG00000110315,47.509533800908635,0.2843923355368616,0.16171917289193039,1.7585567032729519,0.07865283245545415,0.7701930833905287,RNF141
ENSG00000110321,1249.1779711936788,-0.029079055652961275,0.04922301689348995,-0.5907613447563219,0.5546803385556143,0.9584862305062336,EIF4G2
ENSG00000110330,109.05115873387953,0.06018994144589646,0.12818353453313042,0.46956063167644774,0.6386689569531758,0.9728888676358947,BIRC2
ENSG00000110344,92.6370941018948,-0.22828819251418173,0.13923533252244982,-1.6395852143160092,0.10109143943384137,0.8140385783861926,UBE4A
ENSG00000110367,56.36214766821905,0.2635523235384357,0.16455844778341017,1.6015727365472,0.10925012365394271,0.8217213981790088,DDX6
ENSG00000110395,26.552618741680146,-0.010198985669824093,0.21155768740343528,-0.04820900528362687,0.9615496733556053,0.999735875559425,CBL
ENSG00000110422,30.256981541499687,0.20161982190280858,0.2264691308417479,0.890275072604471,0.3733182025981745,0.9292243722245148,HIPK3
ENSG00000110429,67.53137939443086,0.06333681823211425,0.12839234336724592,0.493306816987905,0.6217958123425659,0.9695606545827621,FBXO3
ENSG00000110435,100.11647942523686,0.006059533841917511,0.10070444389263343,0.060171464214408596,0.9520190727795861,0.9995116893770053,PDHX
ENSG00000110442,136.50853674349824,0.20797241883406553,0.10596549703748993,1.9626427907990294,0.04968769491149584,0.7263997556544535,COMMD9
ENSG00000110455,14.255210973459377,0.19480717695935656,0.30232113695491564,0.6443716735175141,0.5193344484909554,0.9551139667596391,ACCS
ENSG00000110492,191.94139626191063,0.023175790405295302,0.08620077771053195,0.2688582518724039,0.7880387645628597,0.9853894738416863,MDK
ENSG00000110497,36.2803809834588,-0.008064983197321091,0.19894210964350806,-0.04053934690736437,0.9676631385147362,0.999735875559425,AMBRA1
ENSG00000110514,77.61085472965443,-0.025996102040132325,0.13880045198638755,-0.18729119154944696,0.8514323289158446,0.9899992567230318,MADD
ENSG00000110536,66.45455326351473,-0.15788944097221563,0.15768874722407994,-1.0012727207975753,0.3166949774643988,0.9135409725567097,PTPMT1
ENSG00000110583,109.45114264797344,0.0979020034850262,0.10438421870574988,0.937900428809105,0.3482955828084153,0.9219881890218716,NAA40
ENSG00000110619,157.43945354585117,0.07550323226951022,0.10411138665128056,0.7252158932663831,0.468319594091932,0.9492077938440917,CARS1
ENSG00000110628,24.388416779967454,0.3209649022971577,0.23161463786370917,1.3857712330169116,0.16581676907097642,0.8559618685233293,SLC22A18
ENSG00000110651,64.16794791346305,-0.437065977474862,0.13984724890563868,-3.125309799764244,0.0017761789147505119,0.44575159180996016,CD81
ENSG00000110660,127.13819667589638,0.09387336183774155,0.09494577280565641,0.9887050161768658,0.3228074878600399,0.9138500686535755,SLC35F2
ENSG00000110696,319.96520324367424,-0.012232751253400335,0.09546602844078099,-0.12813721753375856,0.8980403834709274,0.9941943224821755,C11orf58
ENSG00000110697,61.552436479026234,-0.2388169116334682,0.15952905318857352,-1.4970120292206044,0.13439012805258782,0.8374026078182445,PITPNM1
ENSG00000110700,394.8275311951036,0.048734662692779145,0.06307219946921988,0.7726805645419476,0.43971145168402237,0.9390902311477581,RPS13
ENSG00000110711,148.8379618739228,-0.07882398016485492,0.09258572608370574,-0.8513621213446123,0.39456822641763,0.9324964231394985,AIP
ENSG00000110713,200.2016075384086,0.07336523229161215,0.08571523418522178,0.8559182389104537,0.3920430056692462,0.9319900405797854,NUP98
ENSG00000110717,243.78127032226638,-0.004734235805444731,0.07523463301883626,-0.06292628295614117,0.9498252055421074,0.9992850778232113,NDUFS8
ENSG00000110719,54.52652487343049,-0.036634277027387516,0.15523875165342602,-0.23598667624675543,0.8134430090449644,0.9867739296002701,TCIRG1
ENSG00000110721,68.26020808154918,-0.29164843153473047,0.13356149415496238,-2.1836266012144976,0.028989697215332202,0.6810219831342413,CHKA
ENSG00000110756,74.6218181888535,0.08923002214512665,0.12731446557531395,0.7008631873990931,0.48338840001970407,0.9507380714683736,HPS5
ENSG00000110768,155.87818919281494,0.03561332893803213,0.10002056280721427,0.3560600734338541,0.72179557709642,0.9823152395998668,GTF2H1
ENSG00000110801,14.69185178302785,0.20918558962632308,0.31846150041073906,0.6568630410788235,0.5112689845444661,0.9538086765410491,PSMD9
ENSG00000110811,98.35127397721497,0.13145228180476382,0.11762807182265286,1.1175247521097995,0.26377002236654956,0.895879008910165,P3H3
ENSG00000110841,55.466005975383794,-0.011090774086146338,0.1399940074248369,-0.07922320597973452,0.9368550868981762,0.9986517740206355,PPFIBP1
ENSG00000110844,16.20950532928907,0.39416750391071764,0.25354462342041,1.554627736109145,0.12003475413155407,0.8270151226520165,PRPF40B
ENSG00000110851,68.34821476638027,0.14465480895668933,0.13034897386313757,1.109750270136936,0.2671066540753484,0.8963245598778525,PRDM4
ENSG00000110871,45.4664685139912,-0.0745732183209467,0.1867502138505333,-0.3993206582383453,0.6896569473022106,0.9801868053156612,COQ5
ENSG00000110880,1152.6349752941617,0.06829323313326933,0.03398732543618461,2.0093735607851317,0.04449753197241527,0.7197800003843967,CORO1C
ENSG00000110888,19.80836355073843,0.3043758324706982,0.24692124182686784,1.232683872066849,0.21769373130029412,0.8724165683541234,CAPRIN2
ENSG00000110906,170.8673411760776,0.05318022777758388,0.08496975131893811,0.6258724658139732,0.5313985958104455,0.9559533288634801,KCTD10
ENSG00000110911,79.60658956193801,-0.07458139362442687,0.12002241206977078,-0.6213955571986973,0.5343393945185723,0.9559533288634801,SLC11A2
ENSG00000110917,255.34544753737921,0.02115813100100519,0.07210252710680803,0.2934450684323851,0.769181981191874,0.9853894738416863,MLEC
