geneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000005022,954.9636321538517,-0.03833555222465228,0.038769873546540365,-0.9887974532244291,0.32276225055897856,0.6683866809781082,SLC25A5
ENSG00000005059,62.743972539728354,-0.1410881909901564,0.1461024601699592,-0.9656797758643506,0.33420444247448633,0.6778103972035535,MCUB
ENSG00000005075,93.2095616359027,-0.06690862969089445,0.10175397655914753,-0.6575529719175331,0.5108254220015676,0.806373407264236,POLR2J
ENSG00000005100,14.668737289722193,-0.07503240653132845,0.2555094127617731,-0.2936580915760067,0.7690191810710267,,DHX33
ENSG00000005156,63.55583040028614,0.1353942709964671,0.13279791837370672,1.019551154525284,0.30794138068150756,0.6535062445672477,LIG3
ENSG00000005175,75.12883999868787,-0.38105867044621106,0.14093974780773857,-2.703699108118372,0.006857235176225356,0.13384375994479947,RPAP3
ENSG00000005189,14.694916441048811,-0.21310823102020052,0.24198001483551518,-0.8806852547928798,0.37848819981801063,,REXO5
ENSG00000005194,199.4820291420899,0.1262419090442755,0.07986027832312309,1.5807847367309125,0.1139272656138181,0.43802006319425185,CIAPIN1
ENSG00000005238,33.008017737713004,-0.0019640601622539946,0.16746774087005856,-0.011727991027107407,0.9906426315418086,,FAM214B
ENSG00000005243,57.0708932134349,-0.12193072700506935,0.13081921371348726,-0.9320551893249798,0.35130800443701904,,COPZ2
ENSG00000005249,17.23791113555589,0.06415108725762866,0.25015383658245544,0.25644654558989044,0.7976060509624153,,PRKAR2B
ENSG00000005302,45.844150651649414,-0.018809780418541203,0.134510036465951,-0.13983923365675832,0.8887870138646421,,MSL3
ENSG00000005339,27.66696018060457,0.11120903367827913,0.20400602191947892,0.545126230254974,0.5856667034807078,,CREBBP
ENSG00000005436,32.51660742322102,-0.09873240904749683,0.19386624303591082,-0.5092810770011577,0.6105552198732899,,GCFC2
ENSG00000005448,191.65402002772808,0.0377123085604846,0.08073309275269713,0.4671232981994823,0.6404116662344582,0.8677874869701219,WDR54
ENSG00000005469,34.88564820468127,-0.031692503347820575,0.19238498930695283,-0.16473480317767808,0.8691527222298232,,CROT
ENSG00000005483,87.96955108988939,-0.0758500038624548,0.10912306794831096,-0.6950867977647326,0.4870009079404509,0.7905878403734095,KMT2E
ENSG00000005486,158.24890291594699,0.042219552463386566,0.07926553092504961,0.5326344499389997,0.5942866499656194,0.8460185660722356,RHBDD2
ENSG00000005700,39.003479798736855,-0.042150834335910284,0.17699040148681464,-0.2381532217669466,0.8117622569726797,,IBTK
ENSG00000005801,48.505259189252754,0.0929140347895531,0.13705839021994304,0.6779157017709769,0.497825143720812,,ZNF195
ENSG00000005810,14.222809724300953,0.1925232238765121,0.2675473919916633,0.7195855001364061,0.47178024224814175,,MYCBP2
ENSG00000005812,76.89378223395623,-0.07192887862445692,0.1400627920891442,-0.5135473708012128,0.6075684833697008,0.8530278050730108,FBXL3
ENSG00000005882,112.67672511585565,0.22567224766716956,0.09913108499353557,2.2765033559542487,0.022815899973239386,0.234521078713111,PDK2
ENSG00000005884,285.2113170466713,0.07097774276608271,0.10123922708367601,0.701089338694954,0.48324726330737766,0.787870825401637,ITGA3
ENSG00000005889,74.2811378299054,-0.19069922850593807,0.1069501885995752,-1.7830658459137632,0.07457558534408953,0.36724196310594226,ZFX
ENSG00000005893,436.51839294496415,0.048318394787146425,0.05554316312196331,0.8699251549834761,0.38434130750693973,0.7194268163207124,LAMP2
ENSG00000006007,163.3979531716,0.06165982234109006,0.08019919433127491,0.7688334384806266,0.44199219546911916,0.7609437110742474,GDE1
ENSG00000006015,26.971040137688167,-0.3511910788124709,0.20791434894200608,-1.6891141982241413,0.09119754744972677,,REX1BD
ENSG00000006025,17.07422316891732,0.5241612528506175,0.23467937809024403,2.2335207171422438,0.02551462569130806,,OSBPL7
ENSG00000006042,58.545425698046586,0.1521809739534104,0.1397759779512073,1.0887491268816836,0.27626453125647676,0.6302490350233237,TMEM98
ENSG00000006062,29.430875038864155,0.5604159154416781,0.19584667173886458,2.8615033917396255,0.00421636992230757,,MAP3K14
ENSG00000006118,50.45781422214982,0.1607877605224645,0.1371237872695108,1.1725738015567146,0.24096676048776478,,TMEM132A
ENSG00000006125,266.53742134223245,0.03746215918316039,0.06961714944617563,0.5381168215185856,0.590496399906276,0.8448889473022856,AP2B1
ENSG00000006194,28.963596068081166,0.07174919886114538,0.17482505741014695,0.4104056931199441,0.6815083707081488,,ZNF263
